url
https://www.dlapiper.com/en/us/locations/brussels/
https://www.dlapiper.com/en/us/locations/prague/
https://www.dlapiper.com/en/us/locations/aarhus/
https://www.dlapiper.com/en/us/locations/copenhagen/
https://www.dlapiper.com/en/us/locations/helsinki/
https://www.dlapiper.com/en/us/locations/paris/
https://www.dlapiper.com/en/us/locations/cologne/
https://www.dlapiper.com/en/us/locations/frankfurt/
https://www.dlapiper.com/en/us/locations/hamburg/
https://www.dlapiper.com/en/us/locations/munich/
https://www.dlapiper.com/en/us/locations/budapest/
https://www.dlapiper.com/en/us/locations/dublin/
https://www.dlapiper.com/en/us/locations/milan/
https://www.dlapiper.com/en/us/locations/rome/
https://www.dlapiper.com/en/us/locations/luxembourg/
https://www.dlapiper.com/en/us/locations/amsterdam/
https://www.dlapiper.com/en/us/locations/oslo/
https://www.dlapiper.com/en/us/locations/warsaw/
https://www.dlapiper.com/en/us/locations/lisbon/
https://www.dlapiper.com/en/us/locations/bucharest/
https://www.dlapiper.com/en/us/locations/bratislava/
https://www.dlapiper.com/en/us/locations/madrid/
https://www.dlapiper.com/en/us/locations/stockholm/
https://www.dlapiper.com/en/us/locations/birmingham/
https://www.dlapiper.com/en/us/locations/edinburgh/
https://www.dlapiper.com/en/us/locations/leeds/
https://www.dlapiper.com/en/us/locations/liverpool/
https://www.dlapiper.com/en/us/locations/manchester/
https://www.dlapiper.com/en/us/locations/sheffield/
https://www.dlapiper.com/en/us/locations/zagreb/
https://www.dlapiper.com/en/us/locations/buenos-aires/
https://www.dlapiper.com/en/us/locations/santiago/
https://www.dlapiper.com/en/us/locations/bogota/
https://www.dlapiper.com/en/us/locations/mexico-city/
https://www.dlapiper.com/en/us/locations/lima/
https://www.dlapiper.com/en/us/locations/brasilia/
https://www.dlapiper.com/en/us/locations/rio-de-janeiro/
https://www.dlapiper.com/en/us/locations/sao-paulo/
https://www.dlapiper.com/en/us/locations/manama/
https://www.dlapiper.com/en/us/locations/muscat/
https://www.dlapiper.com/en/us/locations/doha/
https://www.dlapiper.com/en/us/locations/abu-dhabi/
https://www.dlapiper.com/en/us/locations/dubai/
https://www.dlapiper.com/en/us/locations/al-khobar/
https://www.dlapiper.com/en/us/locations/riyadh/
https://www.dlapiper.com/en/us/locations/calgary/
https://www.dlapiper.com/en/us/locations/edmonton/
https://www.dlapiper.com/en/us/locations/montreal/
https://www.dlapiper.com/en/us/locations/toronto/
https://www.dlapiper.com/en/us/locations/vancouver/
https://www.dlapiper.com/en/us/locations/san-juan/
https://www.dlapiper.com/en/us/locations/atlanta/
https://www.dlapiper.com/en/us/locations/austin/
https://www.dlapiper.com/en/us/locations/baltimore-mount-washington/
https://www.dlapiper.com/en/us/locations/boston/
https://www.dlapiper.com/en/us/locations/chicago/
https://www.dlapiper.com/en/us/locations/dallas/
https://www.dlapiper.com/en/us/locations/houston/
https://www.dlapiper.com/en/us/locations/los-angeles-century-city/
https://www.dlapiper.com/en/us/locations/los-angeles-downtown/
https://www.dlapiper.com/en/us/locations/miami/
https://www.dlapiper.com/en/us/locations/minneapolis/
https://www.dlapiper.com/en/us/locations/new-jersey-atlantic-city/
https://www.dlapiper.com/en/us/locations/new-jersey-short-hills/
https://www.dlapiper.com/en/us/locations/northern-virginia/
https://www.dlapiper.com/en/us/locations/philadelphia/
https://www.dlapiper.com/en/us/locations/phoenix/
https://www.dlapiper.com/en/us/locations/raleigh/
https://www.dlapiper.com/en/us/locations/sacramento/
https://www.dlapiper.com/en/us/locations/san-diego-downtown/
https://www.dlapiper.com/en/us/locations/san-diego-golden-triangle/
https://www.dlapiper.com/en/us/locations/san-francisco/
https://www.dlapiper.com/en/us/locations/seattle/
https://www.dlapiper.com/en/us/locations/silicon-valley/
https://www.dlapiper.com/en/us/locations/washington-dc/
https://www.dlapiper.com/en/us/locations/wilmington/
https://www.dlapiper.com/en/us/focus/africa-overview/
https://www.dlapiper.com/en/us/focus/greece/overview/
https://www.dlapiper.com/en/us/focus/indonesia/
https://www.dlapiper.com/en/us/focus/israel/
https://www.dlapiper.com/en/us/focus/latin-america-overview/
https://www.dlapiper.com/en/us/focus/myanmar/
https://www.dlapiper.com/en/us/contactuspage/
https://www.dlapiper.com/en/us/legalnoticespage/
https://www.dlapiper.com/en/us/legalnoticespage/locationspecificlegalnotices/
https://www.dlapiper.com/en/us/legalnoticespage/anti-bribery-and-corruption/
https://www.dlapiper.com/en/us/legalnoticespage/canada-accessibility-policy/
https://www.dlapiper.com/en/us/legalnoticespage/confidential-information/
https://www.dlapiper.com/en/us/legalnoticespage/controller-clauses/
https://www.dlapiper.com/en/us/legalnoticespage/copyright-notice/
https://www.dlapiper.com/en/us/legalnoticespage/dla-piper-africa/
https://www.dlapiper.com/en/us/legalnoticespage/eu-mandatory-disclosure-rules-dac6/
https://www.dlapiper.com/en/us/legalnoticespage/governance-service-entities/
https://www.dlapiper.com/en/us/legalnoticespage/law-and/
https://www.dlapiper.com/en/us/legalnoticespage/practicingentities/
https://www.dlapiper.com/en/us/legalnoticespage/relationship-firms/
https://www.dlapiper.com/en/us/legalnoticespage/scam-communications/
https://www.dlapiper.com/en/us/legalnoticespage/supplier-code-of-conduct/
https://www.dlapiper.com/en/us/legalnoticespage/sustainable-procurement-policy/
https://www.dlapiper.com/en/us/legalnoticespage/us-additional-privacy-information/
https://www.dlapiper.com/en/us/legalnoticespage/website-disclaimer/
https://www.dlapiper.com/en/us/legalnoticespage/whistleblowing/
https://www.dlapiper.com/en/us/legalnoticespage/locationspecificlegalnotices/?region=us
https://www.dlapiper.com/en/us/legalnoticespage/locationspecificlegalnotices/?region=canada
https://www.dlapiper.com/en/us/legalnoticespage/locationspecificlegalnotices/?region=pr
https://www.dlapiper.com/en/us/legalnoticespage/locationspecificlegalnotices/?region=newzealand
https://www.dlapiper.com/en/us/privacy-policy/
https://www.dlapiper.com/en/us/people/
https://www.dlapiper.com/en/us/insights/subscribe/subscribetorss/
https://www.dlapiper.com/en/us/services/corporate/?tab=capabilities
https://www.dlapiper.com/en/us/services/corporate/?tab=experience
https://www.dlapiper.com/en/us/services/corporate/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/?tab=contacts
https://www.dlapiper.com/en/us/services/corporate/?tab=news
https://www.dlapiper.com/en/us/people/b/bishop-robert/
https://www.dlapiper.com/en/us/people/r/ruhland-kathleen-smith/
https://www.dlapiper.com/en/us/insights/publications/2022/05/global-ma-intelligence-report-2022/
https://www.dlapiper.com/en/us/services/corporate/capital-markets/?tab=capabilities
https://www.dlapiper.com/en/us/services/corporate/capital-markets/?tab=experience
https://www.dlapiper.com/en/us/services/corporate/capital-markets/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/capital-markets/?tab=contacts
https://www.dlapiper.com/en/us/services/corporate/capital-markets/?tab=news
https://www.dlapiper.com/en/us/services/corporate/corporate-venture-capital/
https://www.dlapiper.com/en/us/services/corporate/global-investment-funds/
https://www.dlapiper.com/en/us/people/b/bauerschmidt-joe/
https://www.dlapiper.com/en/us/people/p/paci-christopher-c/
https://www.dlapiper.com/en/us/people/t/tamlyn-alex/
https://www.dlapiper.com/en/us/services/corporate/corporate-venture-capital/?tab=experience
https://www.dlapiper.com/en/us/services/corporate/corporate-venture-capital/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/corporate-venture-capital/?tab=news
https://www.dlapiper.com/en/us/people/b/baglio-jeff/
https://www.dlapiper.com/en/us/services/corporate/global-investment-funds/?tab=capabilities
https://www.dlapiper.com/en/us/services/corporate/global-investment-funds/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/global-investment-funds/?tab=contacts
https://www.dlapiper.com/en/us/services/corporate/global-investment-funds/?tab=news
https://www.dlapiper.com/en/us/services/corporate/emerging-growth-and-venture-capital/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/
https://www.dlapiper.com/en/us/people/b/brennig-nicole/
https://www.dlapiper.com/en/us/people/c/criz-jesse-a/
https://www.dlapiper.com/en/us/people/o/odonnell-james/
https://www.dlapiper.com/en/us/people/m/nathaniel-marrs/
https://www.dlapiper.com/en/us/people/p/parrish-david/
https://www.dlapiper.com/en/us/people/p/pogorzelski-catherine/
https://www.dlapiper.com/en/us/insights/publications/2021/02/sustainable-finance-disclosure-regulation/
https://www.dlapiper.com/en/us/services/corporate/emerging-growth-and-venture-capital/?tab=capabilities
https://www.dlapiper.com/en/us/services/corporate/emerging-growth-and-venture-capital/?tab=experience
https://www.dlapiper.com/en/us/services/corporate/emerging-growth-and-venture-capital/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/emerging-growth-and-venture-capital/?tab=contacts
https://www.dlapiper.com/en/us/services/corporate/emerging-growth-and-venture-capital/?tab=news
https://www.dlapiper.com/en/us/services/corporate/mergers-and-acquisitions/
https://www.dlapiper.com/en/us/people/b/batalov-leo/
https://www.dlapiper.com/en/us/people/b/bull-richard-b/
https://www.dlapiper.com/en/us/people/l/lehrer-jeffrey-k/
https://www.dlapiper.com/en/us/people/t/torres-charles/
https://www.dlapiper.com/en/us/focus/draft/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/?tab=experience
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/?tab=insights
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/?tab=contacts
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/?tab=news
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/tax-aspects/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/transfer-pricing/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/carve-outs-and-spin-offs/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/employment/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/legal-entity-rationalization/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/post-merger-integration/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/regulatory-and-compliance/
https://www.dlapiper.com/en/us/services/tax/international-corporate-reorganization/supply-chains-operation-business-optimization/
https://www.dlapiper.com/en/us/people/a/elizabeth-andrews-a/
https://www.dlapiper.com/en/us/people/f/forgiel-jenkins-ben/
https://www.dlapiper.com/en/us/people/m/maxwell-alison-l/
https://www.dlapiper.com/en/us/insights/publicationseries/crossroads-icr-insights/
https://www.dlapiper.com/en/us/services/corporate/mergers-and-acquisitions/?tab=capabilities
https://www.dlapiper.com/en/us/services/corporate/mergers-and-acquisitions/?tab=experience
https://www.dlapiper.com/en/us/services/corporate/mergers-and-acquisitions/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/mergers-and-acquisitions/?tab=contacts
https://www.dlapiper.com/en/us/services/corporate/mergers-and-acquisitions/?tab=news
https://www.dlapiper.com/en/us/services/corporate/public-company-and-corporate-governance/
https://www.dlapiper.com/en/us/people/g/giordano-christopher-p/
https://www.dlapiper.com/en/us/focus/ma-academy-overview/
https://www.dlapiper.com/en/us/services/corporate/public-company-and-corporate-governance/?tab=capabilities
https://www.dlapiper.com/en/us/services/corporate/public-company-and-corporate-governance/?tab=experience
https://www.dlapiper.com/en/us/services/corporate/public-company-and-corporate-governance/?tab=insights
https://www.dlapiper.com/en/us/services/corporate/public-company-and-corporate-governance/?tab=contacts
https://www.dlapiper.com/en/us/people/l/ledbetter-andrew-d/
https://www.dlapiper.com/en/us/people/m/meyerlandrut-andreas/
https://www.dlapiper.com/en/us/people/s/schnabel-kerstin/
https://www.dlapiper.com/en/us/people/s/shirodkar-sanjay-m/
https://www.dlapiper.com/en/us/people/w/wiggers-sander/
https://www.dlapiper.com/en/us/services/employment/?tab=experience
https://www.dlapiper.com/en/us/services/employment/?tab=insights
https://www.dlapiper.com/en/us/services/employment/?tab=contacts
https://www.dlapiper.com/en/us/services/employment/?tab=news
https://www.dlapiper.com/en/us/services/employment/employee-benefits-and-executive-compensation/
https://www.dlapiper.com/en/us/services/litigation-arbitration-and-investigations/global-compliance/
https://www.dlapiper.com/en/us/people/k/brian-kaplan-scott/
https://www.dlapiper.com/en/us/people/k/katz-marc/
https://www.dlapiper.com/en/us/people/m/menor-pilar/
https://www.dlapiper.com/en/us/focus/lookout/
https://www.dlapiper.com/en/us/services/employment/employee-benefits-and-executive-compensation/?tab=experience
https://www.dlapiper.com/en/us/services/employment/employee-benefits-and-executive-compensation/?tab=insights
https://www.dlapiper.com/en/us/services/employment/employee-benefits-and-executive-compensation/?tab=contacts
https://www.dlapiper.com/en/us/services/employment/employee-benefits-and-executive-compensation/?tab=news
https://www.dlapiper.com/en/us/services/employment/strategic-union-campaigns/
https://www.dlapiper.com/en/us/services/litigation-arbitration-and-investigations/global-compliance/?tab=capabilities
https://www.dlapiper.com/en/us/services/litigation-arbitration-and-investigations/global-compliance/?tab=experience
https://www.dlapiper.com/en/us/services/litigation-arbitration-and-investigations/global-compliance/?tab=insights
https://www.dlapiper.com/en/us/services/litigation-arbitration-and-investigations/global-compliance/?tab=news
https://www.dlapiper.com/en/us/insights/publications/2019/09/bribery-offenses-guide/
https://www.dlapiper.com/en/us/people/v/vause-adam/
https://www.dlapiper.com/en/us/people/b/benjet-brian-h/
https://www.dlapiper.com/en/us/people/d/deering-jordan/
https://www.dlapiper.com/en/us/people/f/fang-sammy/
https://www.dlapiper.com/en/us/people/h/hausfeld-katrina-a/
https://www.dlapiper.com/en/us/people/b/bush-nathan/
https://www.dlapiper.com/en/us/people/r/rappo-patrick/
https://www.dlapiper.com/en/us/focus/compliance-films/
https://www.dlapiper.com/en/us/insights/publicationseries/practical-compliance/
https://www.dlapiper.com/en/us/services/employment/strategic-union-campaigns/?tab=capabilities
https://www.dlapiper.com/en/us/services/employment/strategic-union-campaigns/?tab=insights
https://www.dlapiper.com/en/us/services/employment/strategic-union-campaigns/?tab=contacts
https://www.dlapiper.com/en/us/services/finance/?tab=insights
https://www.dlapiper.com/en/us/services/finance/?tab=contacts
https://www.dlapiper.com/en/us/services/finance/?tab=news
https://www.dlapiper.com/en/us/services/finance/asset-based-lending/
https://www.dlapiper.com/en/us/services/finance/debt-capital-markets/
https://www.dlapiper.com/en/us/people/c/cusack-john-t/
https://www.dlapiper.com/en/us/people/t/trott-david/
https://www.dlapiper.com/en/us/focus/fintech/
https://www.dlapiper.com/en/us/services/finance/debt-capital-markets/?tab=capabilities
https://www.dlapiper.com/en/us/services/finance/debt-capital-markets/?tab=experience
